LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
268,2026-02-25,16:35:48.55945,52.80018,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,2.734375,185,14.07936,0,0,0,176,,1.536,1.08,0,19.348,64.4,68,,,,25,,0.7808,,0.07808,0,40,,4,42,,,,,,,,,,27.5,18,2741.875,224000,604.33140625,100,273.7,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2026-02-25,16:35:48.76992,53.01164,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,2.34375,185,14.00603,0,0,0,176,,1.536,1.08,0,19.73496,64.4,68,,,,25,,0.76128,,0.07808,0,64,,3,42,,,,,,,,,,28.125,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2026-02-25,16:35:48.95015,53.19171,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,2.1484375,185,14.15269,0,0,0,176,,1.536,1.08,0,20.12192,64.4,68,,,,25,,0.72224,,0.07808,0,40,,4,42,,,,,,,,,,27.5,18,2741.25,224000,604.13484375,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2026-02-25,16:35:49.14781,53.3886,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,1.953125,185,14.15269,0,0,0,176,,1.536,1.08,0,19.92844,64.4,68,,,,25,,0.76128,,0.07808,0,48,,4,42,,,,,,,,,,27.5,18,2741.875,224000,654.7496875,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2026-02-25,16:35:49.35148,53.59363,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,1.7578125,185,14.15269,0,0,0,176,,1.536,1.08,0,19.348,64.4,68,,,,25,,0.76128,,0.07808,0,40,,3,42,,,,,,,,,,27.5,18,2741.25,224000,654.65140625,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2026-02-25,16:35:49.56159,53.80296,,14.9019607843137,843.75,6,4.296875,-0.9765625,0,4.296875,1.5625,185,14.00603,0,0,0,176,,1.536,1.08,0,19.15452,64.4,68,,,,25,,0.76128,,0.07808,0,32,,4,42,,,,,,,,,,27.5,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2026-02-25,16:35:49.76439,54.00597,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,1.3671875,185,14.15269,0,0,0,176,,1.536,1.08,0,19.15452,64.4,68,,,,25,,0.74176,,0.07808,0,48,,3,42,,,,,,,,,,27.5,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2026-02-25,16:35:49.94293,54.18461,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,0.9765625,185,14.07936,0,0,0,176,,1.536,1.08,0,19.92844,64.4,68,,,,25,,0.74176,,0.07808,0,48,,3,42,,,,,,,,,,28.125,18,2741.875,224000,654.7496875,100,273.7,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2026-02-25,16:35:50.14914,54.39004,,14.9019607843137,843.75,6,4.296875,-0.9765625,0,4.296875,0.78125,185,14.07936,0,0,0,176,,1.536,1.08,0,19.92844,64.4,68,,,,25,,0.72224,,0.07808,0,48,,4,42,,,,,,,,,,28.125,18,2741.875,224000,629.49140625,100,273.7,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2026-02-25,16:35:50.36347,54.60422,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,0.5859375,185,14.15269,0,0,0,176,,1.536,1.08,0,20.3154,64.4,68,,,,25,,0.74176,,0.07808,0,24,,4,42,,,,,,,,,,27.5,18,2741.875,224000,604.33140625,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2026-02-25,16:35:50.58039,54.82168,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,0.390625,185,14.00603,0,0,0,176,,1.536,1.08,0,19.92844,64.4,68,,,,25,,0.56608,,0.07808,0,24,,4,42,,,,,,,,,,27.5,18,2741.25,192000,654.7496875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2026-02-25,16:35:50.78823,55.02917,,14.9019607843137,843.75,6,4.296875,-0.9765625,0,4.296875,0.390625,185,14.07936,0,0,0,176,,1.536,1.08,0,20.3154,64.4,68,,,,25,,0.13664,,0.07808,0,56,,3,42,,,,,,,,,,27.5,18,2741.25,224000,578.97484375,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2026-02-25,16:35:50.99600,55.23651,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,0.5859375,185,14.07936,0,0,0,176,,1.536,1.08,0,19.348,64.4,68,,,,25,,0.0976,,0.07808,0,48,,4,42,,,,,,,,,,27.5,18,2741.25,224000,604.33140625,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2026-02-25,16:35:51.20719,55.44882,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,0.9765625,185,14.15269,0,0,0,176,,1.536,1.08,0,19.54148,64.4,68,,,,25,,0.0976,,0.07808,0,64,,3,42,,,,,,,,,,27.5,18,2741.875,224000,604.33140625,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2026-02-25,16:35:51.38676,55.62759,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,1.3671875,185,14.00603,0,0,0,176,,1.536,1.08,0,19.348,64.4,68,,,,25,,0.11712,,0.07808,0,64,,4,42,,,,,,,,,,27.5,18,2741.875,224000,654.7496875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2026-02-25,16:35:51.58151,55.82338,,14.9019607843137,843.75,6,4.296875,-0.9765625,0,4.296875,1.5625,185,14.07936,0,0,0,176,,1.536,1.08,0,19.92844,64.4,68,,,,25,,0.15616,,0.07808,0,64,,3,42,,,,,,,,,,27.5,18,2741.25,224000,654.65140625,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2026-02-25,16:35:51.77523,56.01584,,14.9019607843137,843.75,6,4.296875,-0.9765625,0,4.296875,1.953125,185,14.00603,0,0,0,176,,1.536,1.08,0,19.92844,66.2,68,,,,25,,0.64416,,0.07808,0,24,,4,42,,,,,,,,,,27.5,18,2741.25,224000,604.233125,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2026-02-25,16:35:51.92945,56.17013,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,1.7578125,185,14.07936,0,0,0,176,,1.536,1.08,0,20.3154,66.2,68,,,,25,,0.74176,,0.07808,0,48,,3,42,,,,,,,,,,27.5,18,2741.25,224000,629.393125,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2026-02-25,16:35:52.14022,56.38186,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,1.5625,185,14.00603,0,0,0,177.8,,1.536,1.08,0,19.15452,66.2,68,,,,25,,0.80032,,0.0976,0,48,,4,42,,,,,,,,,,27.5,18,2741.25,224000,629.5896875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2026-02-25,16:35:52.34594,56.58659,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,1.3671875,185,14.15269,0,0,0,177.8,,1.536,1.08,0,19.15452,66.2,68,,,,25,,0.7808,,0.0976,0,24,,3,42,,,,,,,,,,26.875,18,2741.875,224000,654.7496875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
