LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
663,2025-11-19,18:10:05.30342,81.71933,,13.7254901960784,937.5,3,5.46875,-0.390625,0,5.46875,0,91,14.00603,34,0,0,,0,1.536,1.2,,1.334,20,21,,,100.45,31.25,35.2941176470588,0.81984,850.2,0.89792,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,2025-11-19,18:10:05.41924,81.83421,,13.7254901960784,937.5,4,5.46875,-0.390625,0,5.46875,-0.1953125,91,13.9327,34,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,35.2941176470588,0.81984,850.2,0.89792,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,2025-11-19,18:10:05.55408,81.96906,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-0.390625,91,13.9327,34,0,0,,0,1.536,1.16,,1.334,20,21,,,100.45,31.25,35.2941176470588,0.80032,850.2,0.89792,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,2025-11-19,18:10:05.68403,82.09902,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-0.5859375,91,13.9327,34,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,35.2941176470588,0.7808,850.2,0.89792,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,2025-11-19,18:10:05.82394,82.23894,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-0.78125,91,14.00603,34,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.76128,850.2,0.89792,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,2025-11-19,18:10:05.95198,82.36782,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-0.78125,91,13.85937,34,0,0,,0,1.536,1.16,,1.28064,20,21,,,100.45,31.25,35.2941176470588,0.74176,850.2,0.89792,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2025-11-19,18:10:06.02880,82.44594,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-0.9765625,91,13.9327,34,0,0,,0,1.536,1.16,,1.32066,20,21,,,100.45,31.25,35.2941176470588,0.72224,850.2,0.89792,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,2025-11-19,18:10:06.13086,82.54572,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-1.171875,91,13.9327,34,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,35.2941176470588,0.70272,850.2,0.89792,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,2025-11-19,18:10:06.27081,82.68565,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-1.171875,91,13.9327,34,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,35.2941176470588,0.56608,850.2,0.8784,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,2025-11-19,18:10:06.40578,82.82083,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-1.3671875,91,13.85937,34,0,0,,0,1.536,1.16,,1.334,20,21,,,100.45,31.25,36.078431372549,0.27328,850.2,0.8784,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,2025-11-19,18:10:06.55175,82.96774,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-1.171875,91,14.00603,34,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.1952,850.2,0.8784,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2025-11-19,18:10:06.68228,83.09727,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-0.9765625,91,13.9327,34,0,0,,0,1.536,1.16,,1.32066,20,21,,,100.45,31.25,36.078431372549,0.1952,850.2,0.8784,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,2025-11-19,18:10:06.77219,83.18717,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-0.78125,91,14.00603,34,0,0,,0,1.536,1.16,,1.29398,20,21,,,100.45,31.25,36.078431372549,0.27328,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,2025-11-19,18:10:06.90129,83.31703,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-0.5859375,91,14.00603,34,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,35.2941176470588,0.74176,850.2,0.8784,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2025-11-19,18:10:07.03213,83.4471,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-0.78125,91,13.9327,34,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,36.078431372549,0.76128,850.2,0.8784,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2025-11-19,18:10:07.16080,83.57671,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-0.78125,91,13.9327,32,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.76128,850.2,0.8784,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2025-11-19,18:10:07.29674,83.7118,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-0.9765625,91,13.9327,32,0,0,,0,1.536,1.16,,1.29398,20,21,,,100.45,31.25,36.078431372549,0.72224,850.2,0.8784,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2025-11-19,18:10:07.40070,83.8157,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-1.171875,91,13.85937,32,0,0,,0,1.536,1.16,,1.29398,20,21,,,100.45,31.25,36.078431372549,0.37088,850.2,0.8784,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,2025-11-19,18:10:07.49506,83.91064,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-1.171875,91,13.85937,32,0,0,,0,1.536,1.16,,1.32066,20,21,,,100.45,31.25,36.078431372549,0.21472,850.2,0.8784,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2025-11-19,18:10:07.61357,84.02867,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,4.8828125,91,13.9327,32,0,0,,0,1.536,1.16,,1.334,20,21,,,100.45,31.25,36.078431372549,0.15616,850.2,0.8784,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,2025-11-19,18:10:07.75837,84.17344,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,5.078125,91,13.9327,32,0,0,,0,1.536,1.16,,1.32066,20,21,,,100.45,31.25,36.078431372549,0.15616,850.2,0.8784,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,2025-11-19,18:10:07.89535,84.31048,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,5.2734375,91,13.9327,30,0,0,,0,1.536,1.16,,1.29398,20,21,,,100.45,31.25,36.078431372549,0.1952,850.2,0.8784,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,2025-11-19,18:10:08.01528,84.43031,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,5.46875,91,13.9327,30,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,36.078431372549,0.56608,850.2,0.8784,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,2025-11-19,18:10:08.10221,84.51722,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,5.46875,91,13.9327,30,0,0,,0,1.536,1.16,,1.29398,20,21,,,100.45,31.25,36.078431372549,0.70272,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,2025-11-19,18:10:08.23511,84.65016,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,5.46875,91,13.9327,30,0,0,,0,1.536,1.16,,1.36068,20,21,,,100.45,31.25,36.078431372549,0.50752,850.2,0.8784,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,2025-11-19,18:10:08.36697,84.78181,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,5.2734375,91,13.85937,30,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.42944,850.2,0.8784,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,2025-11-19,18:10:08.50201,84.917,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,5.46875,91,13.9327,30,0,0,,0,1.536,1.16,,1.36068,20,21,,,100.45,31.25,36.078431372549,0.23424,850.2,0.8784,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,2025-11-19,18:10:08.63072,85.04684,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,5.6640625,91,13.9327,30,0,0,,0,1.536,1.16,,1.334,20,21,,,100.45,31.25,36.078431372549,0.15616,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,2025-11-19,18:10:08.74859,85.1636,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,5.859375,91,13.85937,30,0,0,,0,1.536,1.12,,1.29398,20,21,,,100.45,31.25,36.078431372549,0.17568,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,2025-11-19,18:10:08.82860,85.24358,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,6.0546875,91,13.85937,30,0,0,,0,1.536,1.12,,1.334,20,21,,,100.45,31.25,36.078431372549,0.21472,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,2025-11-19,18:10:08.95647,85.37145,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,6.0546875,91,13.85937,30,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.11712,850.2,0.8784,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,2025-11-19,18:10:09.08635,85.50134,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,6.25,91,13.9327,30,0,0,,0,1.536,1.12,,1.32066,20,21,,,100.45,31.25,36.078431372549,0.11712,850.2,0.8784,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,2025-11-19,18:10:09.22626,85.64114,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,6.640625,91,14.00603,30,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.8627450980392,0.13664,850.2,0.8784,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2025-11-19,18:10:09.36306,85.77788,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,6.8359375,91,14.00603,30,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.0976,850.2,0.8784,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,2025-11-19,18:10:09.49233,85.90779,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,7.03125,91,13.9327,30,0,0,,0,1.536,1.16,,1.32066,20,21,,,100.45,31.25,36.078431372549,0.11712,850.2,0.8784,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,2025-11-19,18:10:09.59990,86.01487,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,7.2265625,91,14.00603,30,0,0,,0,1.536,1.12,,1.34734,20,21,,,100.45,31.25,36.8627450980392,0.25376,850.2,0.8784,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,2025-11-19,18:10:09.67778,86.09275,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,7.2265625,91,13.9327,30,0,0,,0,1.536,1.12,,1.30732,20,21,,,100.45,31.25,36.8627450980392,0.31232,850.2,0.8784,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,2025-11-19,18:10:09.80975,86.2252,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,7.421875,91,13.9327,30,0,0,,0,1.536,1.16,,1.36068,20,21,,,100.45,31.25,36.078431372549,0.15616,850.2,0.8784,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,2025-11-19,18:10:09.94095,86.35767,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,7.6171875,91,13.85937,30,0,0,,0,1.536,1.12,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.11712,850.2,0.8784,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2025-11-19,18:10:10.07254,86.48751,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,7.8125,91,14.00603,28,0,0,,0,1.536,1.16,,1.30732,20,21,,,100.45,31.25,36.078431372549,0.488,850.2,0.8784,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2025-11-19,18:10:10.19659,86.61148,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,8.0078125,91,13.9327,28,0,0,,0,1.536,1.12,,1.334,20,21,,,100.45,31.25,36.8627450980392,0.74176,850.2,0.8784,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,2025-11-19,18:10:10.28455,86.69943,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,7.8125,91,13.85937,28,0,0,,0,1.536,1.12,,1.30732,20,21,,,100.45,31.25,36.8627450980392,0.74176,850.2,0.8784,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,2025-11-19,18:10:10.37444,86.78932,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,7.8125,91,13.85937,28,0,0,,0,1.536,1.12,,1.38736,20,21,,,100.45,31.25,36.8627450980392,0.64416,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,2025-11-19,18:10:10.49923,86.91425,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,7.6171875,91,14.00603,28,0,0,,0,1.536,1.12,,1.32066,20,21,,,100.45,31.25,36.8627450980392,0.15616,850.2,0.8784,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,2025-11-19,18:10:10.63811,87.05399,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,7.8125,91,13.9327,28,0,0,,0,1.536,1.12,,1.32066,20,21,,,100.45,31.25,36.8627450980392,0.0976,850.2,0.8784,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,2025-11-19,18:10:10.76819,87.18394,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.0078125,91,13.9327,28,0,0,,0,1.536,1.12,,1.37402,20,21,,,100.45,31.25,36.8627450980392,0.0976,850.2,0.8784,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2025-11-19,18:10:10.89593,87.31095,,13.7254901960784,875,5,5.46875,-0.390625,0,5.46875,8.203125,91,13.85937,28,0,0,,0,1.536,1.12,,1.36068,20,21,,,100.45,31.25,36.8627450980392,0.0976,850.2,0.8784,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2025-11-19,18:10:10.97578,87.39071,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.3984375,91,13.9327,28,0,0,,0,1.536,1.12,,1.37402,20,21,,,100.45,31.25,36.8627450980392,0.0976,850.2,0.8784,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,2025-11-19,18:10:11.07577,87.49074,,13.7254901960784,875,5,5.46875,-0.390625,0,5.46875,8.59375,91,13.9327,28,0,0,,0,1.536,1.16,,1.36068,19,21,,,100.45,31.25,36.8627450980392,0.11712,850.2,0.8784,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,2025-11-19,18:10:11.20478,87.62078,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,8.59375,91,14.00603,28,0,0,,0,1.536,1.12,,1.38736,19,21,,,100.45,31.25,36.8627450980392,0.27328,850.2,0.8784,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,2025-11-19,18:10:11.33062,87.7456,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.984375,91,13.9327,28,0,0,,0,1.536,1.16,,1.37402,19,21,,,100.45,31.25,36.8627450980392,0.488,850.2,0.8784,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,2025-11-19,18:10:11.47041,87.88538,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,8.984375,91,13.9327,26,0,0,,0,1.536,1.12,,1.32066,19,21,,,100.45,31.25,36.8627450980392,0.56608,850.2,0.8784,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,2025-11-19,18:10:11.58439,87.99939,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.7890625,91,13.78604,26,0,0,,0,1.536,1.16,,1.36068,19,21,,,100.45,31.25,36.8627450980392,0.72224,850.2,0.85888,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,2025-11-19,18:10:11.67225,88.08723,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,8.7890625,91,13.9327,26,0,0,,0,1.536,1.12,,1.37402,19,21,,,100.45,31.25,36.8627450980392,0.74176,850.2,0.85888,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,2025-11-19,18:10:11.81221,88.22725,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.59375,91,13.9327,26,0,0,,0,1.536,1.12,,1.4007,19,21,,,100.45,31.25,36.8627450980392,0.74176,850.2,0.85888,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,2025-11-19,18:10:11.94713,88.36209,,13.7254901960784,875,5,5.46875,-0.390625,0,5.46875,8.3984375,91,14.00603,26,0,0,,0,1.536,1.12,,1.334,19,21,,,100.45,31.25,36.8627450980392,0.64416,850.2,0.85888,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,2025-11-19,18:10:12.07697,88.49194,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,8.203125,91,13.9327,26,0,0,,0,1.536,1.12,,1.32066,19,21,,,100.45,31.25,36.8627450980392,0.35136,850.2,0.85888,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,2025-11-19,18:10:12.20191,88.61688,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,8.203125,91,13.85937,26,0,0,,0,1.536,1.12,,1.36068,19,21,,,100.45,31.25,36.8627450980392,0.11712,850.2,0.85888,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,2025-11-19,18:10:12.31376,88.72878,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.3984375,91,13.85937,26,0,0,,0,1.536,1.12,,1.4007,19,21,,,100.45,31.25,36.8627450980392,0.07808,850.2,0.85888,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,2025-11-19,18:10:12.40084,88.81582,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.59375,91,13.9327,26,0,0,,0,1.536,1.12,,1.36068,19,21,,,100.45,31.25,36.8627450980392,0.07808,850.2,0.85888,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,2025-11-19,18:10:12.51057,88.92556,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,8.7890625,91,13.9327,26,0,0,,0,1.536,1.12,,1.334,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.85888,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,2025-11-19,18:10:12.62856,89.04356,,13.7254901960784,875,5,5.46875,-0.390625,0,5.46875,8.984375,91,13.85937,26,0,0,,0,1.536,1.12,,1.37402,19,21,,,100.45,31.25,37.6470588235294,0.05856,850.2,0.85888,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,2025-11-19,18:10:12.77340,89.18841,,13.7254901960784,875,4,5.46875,-0.390625,0,5.46875,1.5625,91,13.9327,26,0,0,,0,1.792,1.26,,1.38736,19,21,,,100.45,31.25,40,0.05856,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
